TrackID,ParticleName,Energy
326,e-,9.491e-05
325,e-,8.783e-05
324,e-,9.494e-05
758,opticalphoton,3.55971e-06
323,e-,8.783e-05
322,e-,9.494e-05
321,e-,8.783e-05
320,e-,8.783e-05
319,e-,8.783e-05
318,e-,8.783e-05
317,e-,8.783e-05
316,e-,8.783e-05
315,e-,9.494e-05
314,e-,8.783e-05
313,e-,8.783e-05
312,e-,8.783e-05
311,e-,8.783e-05
310,e-,8.783e-05
309,e-,9.494e-05
308,e-,8.072e-05
307,e-,8.783e-05
306,e-,9.494e-05
305,e-,9.494e-05
304,e-,8.783e-05
303,e-,9.494e-05
302,e-,8.783e-05
301,e-,8.783e-05
300,e-,8.783e-05
299,e-,8.783e-05
298,e-,8.783e-05
297,e-,9.494e-05
296,e-,9.494e-05
295,e-,8.783e-05
294,e-,8.783e-05
293,e-,8.783e-05
292,e-,8.783e-05
291,e-,8.783e-05
290,e-,8.783e-05
289,e-,9.494e-05
288,e-,8.783e-05
287,e-,8.783e-05
286,e-,8.072e-05
285,e-,9.491e-05
284,e-,8.072e-05
283,e-,9.494e-05
282,e-,8.783e-05
281,e-,8.783e-05
280,e-,8.783e-05
279,e-,8.783e-05
759,opticalphoton,2.92379e-06
278,e-,8.783e-05
277,e-,8.783e-05
276,e-,8.072e-05
275,e-,8.783e-05
274,e-,9.56e-05
273,e-,9.56e-05
272,e-,9.56e-05
271,e-,8.849e-05
270,e-,9.56e-05
269,e-,8.849e-05
268,e-,8.849e-05
267,e-,8.849e-05
266,e-,8.141e-05
265,e-,8.849e-05
264,e-,8.849e-05
263,e-,9.56e-05
262,e-,8.849e-05
261,e-,8.141e-05
260,e-,9.56e-05
259,e-,9.56e-05
258,e-,8.849e-05
257,e-,9.56e-05
256,e-,8.849e-05
255,e-,8.141e-05
254,e-,9.557e-05
253,e-,9.56e-05
252,e-,8.849e-05
251,e-,8.849e-05
250,e-,8.849e-05
249,e-,8.849e-05
248,e-,8.141e-05
247,e-,8.141e-05
246,e-,9.557e-05
245,e-,9.56e-05
244,e-,8.849e-05
760,opticalphoton,3.07101e-06
243,e-,9.56e-05
242,e-,8.849e-05
241,e-,9.56e-05
240,e-,8.849e-05
239,e-,8.849e-05
238,e-,9.56e-05
237,e-,8.849e-05
236,e-,8.849e-05
235,e-,9.56e-05
234,e-,8.849e-05
233,e-,9.56e-05
232,e-,8.141e-05
231,e-,8.849e-05
230,e-,9.56e-05
229,e-,9.56e-05
228,e-,9.56e-05
227,e-,9.56e-05
226,e-,8.141e-05
225,e-,8.141e-05
224,e-,9.56e-05
223,e-,9.557e-05
222,e-,8.849e-05
221,e-,9.557e-05
220,e-,9.56e-05
219,e-,9.557e-05
218,e-,8.849e-05
217,e-,9.56e-05
216,e-,8.849e-05
215,e-,9.56e-05
761,opticalphoton,2.51959e-06
214,e-,9.56e-05
213,e-,8.849e-05
212,e-,9.56e-05
211,e-,9.557e-05
210,e-,9.56e-05
209,e-,9.56e-05
208,e-,8.849e-05
207,e-,8.849e-05
206,e-,8.849e-05
205,e-,8.849e-05
204,e-,8.849e-05
762,opticalphoton,3.89531e-06
203,e-,9.56e-05
202,e-,8.849e-05
201,e-,9.56e-05
200,e-,8.849e-05
199,e-,8.849e-05
198,e-,9.56e-05
197,e-,8.849e-05
763,opticalphoton,2.89731e-06
196,e-,8.849e-05
195,e-,9.56e-05
194,e-,8.849e-05
193,e-,8.849e-05
192,e-,9.56e-05
191,e-,8.849e-05
190,e-,8.141e-05
189,e-,8.141e-05
188,e-,8.849e-05
187,e-,8.849e-05
186,e-,8.849e-05
185,e-,8.849e-05
184,e-,8.849e-05
183,e-,8.849e-05
182,e-,9.56e-05
181,e-,8.849e-05
180,e-,8.849e-05
179,e-,8.849e-05
178,e-,8.849e-05
177,e-,8.849e-05
176,e-,9.56e-05
175,e-,9.56e-05
174,e-,8.849e-05
173,e-,9.56e-05
172,e-,8.849e-05
171,e-,8.849e-05
170,e-,9.56e-05
169,e-,8.849e-05
168,e-,8.852e-05
167,e-,9.557e-05
166,e-,8.849e-05
165,e-,8.849e-05
164,e-,8.783e-05
163,e-,2.994e-05
162,e-,9.494e-05
161,e-,2.994e-05
160,e-,9.494e-05
159,e-,2.994e-05
158,e-,8.072e-05
157,e-,2.994e-05
156,e-,9.494e-05
155,e-,2.994e-05
154,e-,8.783e-05
153,e-,2.994e-05
152,e-,8.849e-05
151,e-,2.925e-05
150,e-,8.783e-05
149,e-,2.994e-05
148,e-,8.849e-05
147,e-,3.636e-05
146,e-,9.494e-05
145,e-,3.702e-05
144,e-,8.783e-05
143,e-,2.994e-05
142,e-,8.783e-05
141,e-,2.994e-05
140,e-,8.783e-05
139,e-,2.994e-05
138,e-,9.56e-05
137,e-,2.925e-05
136,e-,8.783e-05
135,e-,2.994e-05
134,e-,9.56e-05
133,e-,2.925e-05
132,e-,8.783e-05
131,e-,2.994e-05
130,e-,8.783e-05
129,e-,2.994e-05
128,e-,8.783e-05
127,e-,2.994e-05
126,e-,8.783e-05
125,e-,2.994e-05
124,e-,8.783e-05
123,e-,2.994e-05
122,e-,9.494e-05
121,e-,2.994e-05
120,e-,9.494e-05
119,e-,3.705e-05
118,e-,9.491e-05
117,e-,3.702e-05
116,e-,8.783e-05
115,e-,2.994e-05
114,e-,9.494e-05
113,e-,2.994e-05
112,e-,8.849e-05
111,e-,2.925e-05
110,e-,8.849e-05
109,e-,2.925e-05
108,e-,9.494e-05
107,e-,2.994e-05
106,e-,9.491e-05
764,opticalphoton,3.36886e-06
105,e-,2.994e-05
104,e-,8.783e-05
103,e-,2.994e-05
102,e-,8.783e-05
101,e-,2.994e-05
100,e-,0.00012429
99,e-,8.783e-05
98,e-,2.994e-05
97,e-,8.849e-05
96,e-,3.636e-05
95,e-,8.072e-05
94,e-,2.994e-05
93,e-,9.494e-05
92,e-,2.994e-05
91,e-,0.00013137
765,e-,8.783e-05
90,e-,8.849e-05
89,e-,2.925e-05
88,e-,8.849e-05
87,e-,2.925e-05
86,e-,9.494e-05
85,e-,2.994e-05
84,e-,8.783e-05
83,e-,2.994e-05
82,e-,8.783e-05
81,e-,2.994e-05
80,e-,8.783e-05
79,e-,2.994e-05
78,e-,8.783e-05
77,e-,2.994e-05
76,e-,8.849e-05
75,e-,3.633e-05
74,e-,8.783e-05
73,e-,2.994e-05
72,e-,8.783e-05
71,e-,2.994e-05
70,e-,8.783e-05
69,e-,2.994e-05
68,e-,8.783e-05
67,e-,2.994e-05
66,e-,8.783e-05
65,e-,2.994e-05
64,e-,9.494e-05
63,e-,3.705e-05
62,e-,8.141e-05
61,e-,2.925e-05
60,e-,9.491e-05
59,e-,2.994e-05
58,e-,9.491e-05
57,e-,2.994e-05
56,e-,8.783e-05
55,e-,2.994e-05
54,e-,9.494e-05
53,e-,2.994e-05
52,e-,9.494e-05
51,e-,3.705e-05
50,e-,0.00013137
49,e-,6.616e-05
48,e-,2.769e-05
47,e-,6.616e-05
46,e-,2.769e-05
45,e-,6.57e-05
44,e-,2.816e-05
43,e-,6.041e-05
42,e-,2.816e-05
41,e-,2.311e-05
40,e-,2.311e-05
39,e-,2.311e-05
38,e-,2.311e-05
37,e-,2.291e-05
36,e-,2.291e-05
35,e-,2.311e-05
34,e-,2.311e-05
33,e-,2.291e-05
32,e-,2.311e-05
31,e-,2.291e-05
30,e-,2.311e-05
29,e-,2.291e-05
28,e-,2.291e-05
27,e-,2.311e-05
26,e-,2.311e-05
25,e-,2.291e-05
24,e-,2.311e-05
23,e-,2.291e-05
22,e-,2.291e-05
21,e-,2.291e-05
20,e-,2.311e-05
19,e-,0.00050894
766,e-,8.783e-05
18,e-,0.0004939
767,opticalphoton,3.43734e-06
17,e-,0.00047882
16,e-,0.00050894
15,e-,0.00050894
14,e-,0.00049386
768,e-,8.783e-05
13,e-,0.00050894
769,opticalphoton,3.62601e-06
12,e-,0.0004939
772,e-,9.56e-05
771,e-,9.494e-05
770,e-,2.994e-05
11,e-,0.00050894
773,opticalphoton,3.211e-06
10,e-,0.00050894
9,e-,0.00050898
8,e-,0.0004939
7,e-,0.00049386
6,e-,0.00050894
774,e-,8.783e-05
5,e-,0.00047882
4,e-,0.00050894
2,Th230,0.0831256
1,U234,0
3,alpha,4.77454
754,opticalphoton,3.81668e-06
753,opticalphoton,3.38507e-06
752,opticalphoton,3.60383e-06
751,opticalphoton,3.93185e-06
750,opticalphoton,3.16354e-06
749,opticalphoton,3.68839e-06
748,opticalphoton,3.82967e-06
747,opticalphoton,4.06246e-06
746,opticalphoton,2.38015e-06
745,opticalphoton,3.84242e-06
744,opticalphoton,3.01557e-06
743,opticalphoton,3.0984e-06
742,opticalphoton,3.57407e-06
741,opticalphoton,3.80013e-06
740,opticalphoton,3.49312e-06
739,opticalphoton,3.65889e-06
738,opticalphoton,3.7877e-06
737,opticalphoton,3.74181e-06
736,opticalphoton,3.68553e-06
735,opticalphoton,3.31776e-06
734,opticalphoton,3.53905e-06
733,opticalphoton,3.57536e-06
732,opticalphoton,3.36336e-06
731,opticalphoton,3.6874e-06
730,opticalphoton,3.16321e-06
729,opticalphoton,3.07458e-06
728,opticalphoton,3.88509e-06
727,opticalphoton,2.70357e-06
726,opticalphoton,3.32013e-06
725,opticalphoton,3.29275e-06
724,opticalphoton,3.21892e-06
723,opticalphoton,3.52063e-06
722,opticalphoton,3.5818e-06
721,opticalphoton,2.54831e-06
720,opticalphoton,3.7309e-06
719,opticalphoton,2.37753e-06
718,opticalphoton,3.6513e-06
717,opticalphoton,3.36957e-06
716,opticalphoton,3.05403e-06
715,opticalphoton,3.78436e-06
714,opticalphoton,3.35616e-06
713,opticalphoton,3.37805e-06
712,opticalphoton,3.7415e-06
711,opticalphoton,3.52674e-06
710,opticalphoton,3.20899e-06
709,opticalphoton,3.7121e-06
708,opticalphoton,3.37443e-06
707,opticalphoton,3.34858e-06
706,opticalphoton,2.80081e-06
705,opticalphoton,3.96824e-06
704,opticalphoton,3.61103e-06
703,opticalphoton,3.45832e-06
702,opticalphoton,3.59025e-06
701,opticalphoton,3.32244e-06
700,opticalphoton,3.51296e-06
699,opticalphoton,3.27404e-06
698,opticalphoton,3.21804e-06
697,opticalphoton,3.59833e-06
696,opticalphoton,3.54604e-06
695,opticalphoton,2.90962e-06
694,opticalphoton,3.7358e-06
693,opticalphoton,3.99077e-06
692,opticalphoton,3.78309e-06
691,opticalphoton,3.53273e-06
690,opticalphoton,3.74488e-06
689,opticalphoton,3.67679e-06
688,opticalphoton,3.64003e-06
687,opticalphoton,3.56159e-06
686,opticalphoton,3.57422e-06
685,opticalphoton,3.64839e-06
684,opticalphoton,3.69594e-06
683,opticalphoton,3.78366e-06
682,opticalphoton,3.35466e-06
681,opticalphoton,3.81973e-06
680,opticalphoton,3.40136e-06
679,opticalphoton,3.62827e-06
678,opticalphoton,3.74126e-06
677,opticalphoton,3.39564e-06
676,opticalphoton,3.61568e-06
675,opticalphoton,3.78194e-06
674,opticalphoton,2.70743e-06
673,opticalphoton,2.39401e-06
672,opticalphoton,2.81108e-06
671,opticalphoton,2.27711e-06
670,opticalphoton,3.12298e-06
669,opticalphoton,2.40197e-06
668,opticalphoton,3.79549e-06
667,opticalphoton,3.86002e-06
666,opticalphoton,3.30021e-06
665,opticalphoton,3.16662e-06
664,opticalphoton,3.50959e-06
663,opticalphoton,3.54767e-06
662,opticalphoton,2.90993e-06
661,opticalphoton,2.50216e-06
660,opticalphoton,3.0793e-06
659,opticalphoton,3.86602e-06
658,opticalphoton,3.32052e-06
657,opticalphoton,2.80963e-06
656,opticalphoton,3.25806e-06
655,opticalphoton,3.92001e-06
654,opticalphoton,3.55953e-06
653,opticalphoton,2.71786e-06
652,opticalphoton,3.67813e-06
651,opticalphoton,2.69841e-06
650,opticalphoton,3.47067e-06
649,opticalphoton,3.48173e-06
648,opticalphoton,3.94309e-06
647,opticalphoton,2.36787e-06
646,opticalphoton,3.4459e-06
645,opticalphoton,3.11093e-06
644,opticalphoton,3.19405e-06
643,opticalphoton,3.78783e-06
642,opticalphoton,3.4884e-06
641,opticalphoton,3.85635e-06
640,opticalphoton,3.42117e-06
639,opticalphoton,2.82278e-06
638,opticalphoton,3.76439e-06
637,opticalphoton,3.12295e-06
636,opticalphoton,2.98821e-06
635,opticalphoton,2.72776e-06
634,opticalphoton,3.91015e-06
633,opticalphoton,3.12384e-06
632,opticalphoton,2.32985e-06
631,opticalphoton,2.6516e-06
630,opticalphoton,3.18284e-06
629,opticalphoton,3.18364e-06
628,opticalphoton,3.64253e-06
627,opticalphoton,3.64054e-06
626,opticalphoton,3.30312e-06
625,opticalphoton,3.38569e-06
624,opticalphoton,2.58301e-06
623,opticalphoton,3.91945e-06
622,opticalphoton,3.83658e-06
621,opticalphoton,3.32151e-06
620,opticalphoton,2.71491e-06
619,opticalphoton,3.49446e-06
618,opticalphoton,2.8181e-06
617,opticalphoton,2.76801e-06
616,opticalphoton,3.239e-06
615,opticalphoton,3.25591e-06
614,opticalphoton,3.54852e-06
613,opticalphoton,3.51126e-06
612,opticalphoton,2.86512e-06
611,opticalphoton,3.42836e-06
610,opticalphoton,3.28391e-06
609,opticalphoton,3.8849e-06
608,opticalphoton,2.84421e-06
607,opticalphoton,3.96713e-06
606,opticalphoton,2.89093e-06
605,opticalphoton,3.72619e-06
604,opticalphoton,3.85994e-06
603,opticalphoton,4.02376e-06
602,opticalphoton,2.23224e-06
601,opticalphoton,2.32279e-06
600,opticalphoton,3.12642e-06
599,opticalphoton,2.72502e-06
598,opticalphoton,3.73699e-06
597,opticalphoton,3.88822e-06
596,opticalphoton,2.87433e-06
595,opticalphoton,3.7027e-06
594,opticalphoton,3.75498e-06
593,opticalphoton,3.07293e-06
592,opticalphoton,3.29484e-06
591,opticalphoton,2.71955e-06
590,opticalphoton,2.86569e-06
589,opticalphoton,4.00136e-06
588,opticalphoton,3.1126e-06
587,opticalphoton,3.40351e-06
586,opticalphoton,3.71152e-06
585,opticalphoton,2.84558e-06
584,opticalphoton,3.605e-06
583,opticalphoton,3.38779e-06
582,opticalphoton,3.43668e-06
581,opticalphoton,2.35847e-06
580,opticalphoton,3.64832e-06
579,opticalphoton,2.55813e-06
578,opticalphoton,3.52011e-06
577,opticalphoton,3.51224e-06
576,opticalphoton,3.70635e-06
575,opticalphoton,2.75397e-06
574,opticalphoton,3.60777e-06
573,opticalphoton,2.39975e-06
572,opticalphoton,2.40742e-06
571,opticalphoton,2.19579e-06
570,opticalphoton,3.6548e-06
569,opticalphoton,3.89012e-06
568,opticalphoton,3.99843e-06
567,opticalphoton,2.22658e-06
566,opticalphoton,2.77623e-06
565,opticalphoton,2.57868e-06
564,opticalphoton,3.33918e-06
563,opticalphoton,4.00546e-06
562,opticalphoton,3.85257e-06
561,opticalphoton,3.80001e-06
560,opticalphoton,3.57444e-06
559,opticalphoton,3.06344e-06
558,opticalphoton,3.23676e-06
557,opticalphoton,4.03539e-06
556,opticalphoton,3.09778e-06
555,opticalphoton,2.56285e-06
554,opticalphoton,3.65481e-06
553,opticalphoton,2.38613e-06
552,opticalphoton,3.5567e-06
551,opticalphoton,3.85558e-06
550,opticalphoton,2.64543e-06
549,opticalphoton,3.77182e-06
548,opticalphoton,3.57721e-06
547,opticalphoton,3.7491e-06
546,opticalphoton,2.89383e-06
545,opticalphoton,3.15592e-06
544,opticalphoton,2.80366e-06
543,opticalphoton,3.47058e-06
542,opticalphoton,3.5953e-06
541,opticalphoton,2.26586e-06
540,opticalphoton,3.33312e-06
539,opticalphoton,2.89231e-06
538,opticalphoton,3.5053e-06
537,opticalphoton,3.53456e-06
536,opticalphoton,3.98794e-06
535,opticalphoton,3.43582e-06
534,opticalphoton,3.34248e-06
533,opticalphoton,3.51297e-06
532,opticalphoton,3.60327e-06
531,opticalphoton,3.54613e-06
530,opticalphoton,2.3413e-06
529,opticalphoton,3.262e-06
528,opticalphoton,2.99183e-06
527,opticalphoton,3.55466e-06
526,opticalphoton,2.56767e-06
525,opticalphoton,2.19047e-06
524,opticalphoton,3.89898e-06
523,opticalphoton,3.53887e-06
522,opticalphoton,3.15914e-06
521,opticalphoton,2.91016e-06
520,opticalphoton,3.30084e-06
519,opticalphoton,3.66197e-06
518,opticalphoton,2.95982e-06
517,opticalphoton,3.83543e-06
516,e-,9.494e-05
515,e-,8.783e-05
514,e-,8.072e-05
513,e-,9.494e-05
512,e-,8.783e-05
511,e-,8.783e-05
510,e-,9.494e-05
509,e-,9.494e-05
508,e-,8.783e-05
507,e-,8.783e-05
506,e-,8.783e-05
505,e-,8.783e-05
504,e-,8.783e-05
503,e-,9.494e-05
502,e-,8.783e-05
501,e-,8.783e-05
500,e-,8.783e-05
499,e-,8.783e-05
498,e-,8.072e-05
497,e-,8.783e-05
496,e-,8.783e-05
495,e-,8.783e-05
494,e-,8.783e-05
493,e-,9.491e-05
492,e-,9.494e-05
491,e-,8.783e-05
490,e-,9.494e-05
489,e-,8.783e-05
488,e-,9.491e-05
487,e-,9.494e-05
486,e-,8.783e-05
485,e-,9.491e-05
484,e-,8.783e-05
483,e-,9.494e-05
482,e-,8.783e-05
481,e-,8.783e-05
480,e-,9.491e-05
479,e-,8.783e-05
478,e-,8.783e-05
477,e-,8.783e-05
476,e-,8.783e-05
475,e-,9.491e-05
474,e-,9.494e-05
473,e-,9.491e-05
472,e-,8.783e-05
471,e-,8.783e-05
470,e-,8.783e-05
469,e-,9.491e-05
468,e-,8.783e-05
467,e-,8.783e-05
466,e-,9.494e-05
465,e-,8.783e-05
464,e-,9.491e-05
463,e-,8.783e-05
462,e-,9.494e-05
461,e-,9.491e-05
460,e-,8.783e-05
459,e-,8.783e-05
458,e-,8.783e-05
457,e-,8.783e-05
456,e-,8.783e-05
455,e-,9.494e-05
454,e-,8.783e-05
453,e-,8.783e-05
452,e-,8.783e-05
451,e-,8.783e-05
450,e-,8.783e-05
449,e-,8.783e-05
448,e-,8.783e-05
447,e-,9.494e-05
446,e-,8.783e-05
445,e-,9.494e-05
444,e-,9.494e-05
443,e-,9.491e-05
442,e-,9.494e-05
441,e-,8.783e-05
440,e-,8.072e-05
439,e-,9.494e-05
438,e-,8.783e-05
437,e-,8.783e-05
436,e-,9.494e-05
435,e-,8.072e-05
434,e-,8.783e-05
433,e-,9.494e-05
432,e-,8.78e-05
755,opticalphoton,3.29307e-06
431,e-,8.783e-05
756,opticalphoton,3.73444e-06
430,e-,8.783e-05
429,e-,8.783e-05
428,e-,8.072e-05
427,e-,8.783e-05
426,e-,8.783e-05
425,e-,9.494e-05
424,e-,9.494e-05
423,e-,9.494e-05
422,e-,8.783e-05
421,e-,8.78e-05
420,e-,8.783e-05
419,e-,9.491e-05
757,opticalphoton,3.64222e-06
418,e-,8.783e-05
417,e-,9.491e-05
416,e-,9.494e-05
415,e-,8.783e-05
414,e-,8.783e-05
413,e-,8.783e-05
412,e-,9.491e-05
411,e-,9.491e-05
410,e-,8.783e-05
409,e-,8.783e-05
408,e-,9.491e-05
407,e-,9.491e-05
406,e-,8.783e-05
405,e-,8.783e-05
404,e-,8.783e-05
403,e-,9.494e-05
402,e-,9.491e-05
401,e-,8.783e-05
400,e-,8.783e-05
399,e-,8.783e-05
398,e-,9.494e-05
397,e-,8.072e-05
396,e-,8.072e-05
395,e-,8.783e-05
394,e-,9.491e-05
393,e-,8.783e-05
392,e-,9.494e-05
391,e-,8.783e-05
390,e-,8.783e-05
389,e-,9.494e-05
388,e-,9.491e-05
387,e-,9.494e-05
386,e-,8.783e-05
385,e-,8.072e-05
384,e-,8.783e-05
383,e-,9.494e-05
382,e-,9.494e-05
381,e-,8.783e-05
380,e-,8.783e-05
379,e-,9.494e-05
378,e-,8.783e-05
377,e-,8.783e-05
376,e-,8.783e-05
375,e-,9.494e-05
374,e-,8.072e-05
373,e-,8.783e-05
372,e-,8.783e-05
371,e-,8.783e-05
370,e-,8.783e-05
758,opticalphoton,2.74213e-06
369,e-,8.783e-05
368,e-,8.783e-05
367,e-,8.783e-05
366,e-,8.783e-05
365,e-,8.783e-05
364,e-,8.783e-05
363,e-,8.783e-05
362,e-,8.783e-05
361,e-,8.783e-05
360,e-,9.491e-05
359,e-,8.783e-05
358,e-,8.072e-05
357,e-,8.783e-05
356,e-,8.783e-05
355,e-,8.783e-05
354,e-,9.494e-05
353,e-,8.783e-05
352,e-,8.783e-05
351,e-,8.783e-05
350,e-,8.783e-05
349,e-,9.491e-05
348,e-,9.491e-05
759,opticalphoton,3.52285e-06
347,e-,8.783e-05
346,e-,8.783e-05
345,e-,8.783e-05
344,e-,8.072e-05
343,e-,8.783e-05
342,e-,9.494e-05
341,e-,9.491e-05
340,e-,8.783e-05
339,e-,8.783e-05
338,e-,8.783e-05
337,e-,8.783e-05
336,e-,9.494e-05
335,e-,8.783e-05
334,e-,8.783e-05
333,e-,9.491e-05
332,e-,8.783e-05
331,e-,8.783e-05
760,opticalphoton,2.98234e-06
330,e-,8.783e-05
329,e-,8.783e-05
328,e-,8.783e-05
327,e-,8.783e-05
326,e-,8.783e-05
325,e-,9.491e-05
324,e-,8.783e-05
323,e-,8.783e-05
322,e-,9.491e-05
321,e-,9.494e-05
320,e-,9.494e-05
319,e-,8.072e-05
318,e-,8.072e-05
317,e-,9.494e-05
316,e-,8.783e-05
315,e-,8.783e-05
314,e-,9.494e-05
313,e-,8.783e-05
312,e-,8.072e-05
311,e-,8.783e-05
761,opticalphoton,2.17637e-06
310,e-,8.072e-05
309,e-,9.494e-05
308,e-,9.491e-05
307,e-,9.491e-05
306,e-,9.494e-05
305,e-,8.783e-05
304,e-,9.494e-05
303,e-,8.783e-05
302,e-,8.783e-05
301,e-,9.491e-05
300,e-,9.494e-05
299,e-,8.783e-05
762,opticalphoton,3.47561e-06
298,e-,8.072e-05
297,e-,9.491e-05
296,e-,8.783e-05
295,e-,8.783e-05
294,e-,9.491e-05
293,e-,8.783e-05
292,e-,9.491e-05
291,e-,8.783e-05
290,e-,9.494e-05
289,e-,8.783e-05
288,e-,8.783e-05
287,e-,8.783e-05
286,e-,9.491e-05
285,e-,8.783e-05
763,opticalphoton,3.15754e-06
284,e-,9.491e-05
283,e-,9.491e-05
282,e-,9.494e-05
281,e-,8.783e-05
764,opticalphoton,3.32608e-06
280,e-,8.072e-05
279,e-,9.494e-05
765,opticalphoton,3.97791e-06
278,e-,8.072e-05
277,e-,9.491e-05
276,e-,8.783e-05
275,e-,9.494e-05
274,e-,8.78e-05
273,e-,9.494e-05
272,e-,8.783e-05
271,e-,8.783e-05
270,e-,8.783e-05
269,e-,8.072e-05
268,e-,8.849e-05
267,e-,9.56e-05
266,e-,8.849e-05
265,e-,8.849e-05
264,e-,8.849e-05
263,e-,9.56e-05
262,e-,8.849e-05
261,e-,8.849e-05
260,e-,8.849e-05
259,e-,8.849e-05
258,e-,8.849e-05
257,e-,8.849e-05
256,e-,9.56e-05
255,e-,8.849e-05
254,e-,8.849e-05
253,e-,8.849e-05
252,e-,8.849e-05
251,e-,8.849e-05
250,e-,9.56e-05
249,e-,9.56e-05
766,opticalphoton,3.72124e-06
248,e-,8.849e-05
247,e-,8.852e-05
246,e-,9.563e-05
245,e-,8.849e-05
767,opticalphoton,3.52261e-06
244,e-,9.56e-05
243,e-,9.56e-05
242,e-,8.849e-05
241,e-,8.849e-05
240,e-,8.849e-05
239,e-,8.849e-05
238,e-,9.56e-05
237,e-,8.849e-05
236,e-,8.849e-05
235,e-,9.557e-05
234,e-,8.849e-05
233,e-,9.56e-05
232,e-,9.557e-05
231,e-,8.849e-05
230,e-,8.849e-05
229,e-,8.849e-05
228,e-,8.849e-05
227,e-,8.849e-05
226,e-,9.56e-05
225,e-,9.56e-05
224,e-,8.849e-05
223,e-,8.849e-05
222,e-,8.849e-05
221,e-,8.141e-05
220,e-,8.852e-05
219,e-,8.849e-05
218,e-,8.849e-05
217,e-,8.849e-05
216,e-,9.56e-05
215,e-,9.56e-05
214,e-,9.557e-05
768,e-,2.311e-05
213,e-,8.849e-05
212,e-,8.849e-05
211,e-,8.849e-05
210,e-,8.141e-05
209,e-,9.56e-05
208,e-,8.849e-05
207,e-,9.56e-05
206,e-,8.849e-05
205,e-,8.849e-05
204,e-,8.849e-05
203,e-,8.849e-05
202,e-,8.849e-05
201,e-,9.557e-05
200,e-,9.56e-05
199,e-,8.849e-05
198,e-,8.141e-05
197,e-,9.557e-05
196,e-,8.852e-05
195,e-,9.56e-05
194,e-,9.56e-05
193,e-,8.849e-05
192,e-,9.56e-05
191,e-,8.849e-05
190,e-,8.849e-05
189,e-,8.849e-05
188,e-,8.849e-05
187,e-,8.849e-05
186,e-,8.849e-05
185,e-,8.849e-05
184,e-,8.849e-05
183,e-,8.849e-05
182,e-,8.849e-05
181,e-,8.849e-05
180,e-,8.849e-05
179,e-,8.849e-05
178,e-,8.849e-05
177,e-,8.849e-05
176,e-,8.849e-05
175,e-,9.557e-05
174,e-,9.56e-05
173,e-,8.849e-05
172,e-,9.56e-05
171,e-,8.849e-05
170,e-,9.56e-05
169,e-,8.849e-05
168,e-,8.852e-05
167,e-,9.56e-05
166,e-,8.849e-05
165,e-,8.849e-05
164,e-,8.849e-05
163,e-,8.849e-05
162,e-,8.849e-05
161,e-,8.849e-05
160,e-,8.849e-05
769,opticalphoton,2.87351e-06
159,e-,8.849e-05
158,e-,9.56e-05
157,e-,9.557e-05
156,e-,8.849e-05
155,e-,8.141e-05
154,e-,8.849e-05
153,e-,9.56e-05
152,e-,8.849e-05
151,e-,9.56e-05
150,e-,8.849e-05
149,e-,9.56e-05
148,e-,8.849e-05
770,opticalphoton,2.96606e-06
147,e-,2.925e-05
146,e-,8.849e-05
145,e-,2.925e-05
144,e-,8.849e-05
143,e-,3.633e-05
142,e-,8.072e-05
141,e-,3.702e-05
140,e-,8.849e-05
139,e-,2.925e-05
138,e-,8.783e-05
137,e-,2.994e-05
136,e-,0.0001314
135,e-,9.494e-05
134,e-,2.994e-05
133,e-,9.56e-05
132,e-,2.925e-05
131,e-,9.491e-05
130,e-,2.994e-05
129,e-,9.494e-05
128,e-,2.994e-05
127,e-,9.491e-05
126,e-,2.994e-05
125,e-,8.783e-05
124,e-,2.994e-05
123,e-,8.849e-05
122,e-,3.636e-05
121,e-,9.491e-05
120,e-,2.994e-05
119,e-,8.783e-05
118,e-,2.994e-05
117,e-,8.783e-05
116,e-,3.705e-05
115,e-,8.783e-05
114,e-,2.994e-05
113,e-,0.00012429
112,e-,8.849e-05
111,e-,2.925e-05
110,e-,9.491e-05
109,e-,3.702e-05
108,e-,8.849e-05
107,e-,2.925e-05
106,e-,8.783e-05
105,e-,2.994e-05
104,e-,9.56e-05
103,e-,3.633e-05
102,e-,9.491e-05
101,e-,2.994e-05
100,e-,8.783e-05
99,e-,2.994e-05
98,e-,0.00012429
97,e-,9.491e-05
96,e-,3.705e-05
95,e-,9.494e-05
94,e-,2.994e-05
93,e-,8.783e-05
92,e-,2.994e-05
91,e-,9.56e-05
90,e-,2.925e-05
89,e-,8.783e-05
88,e-,2.994e-05
87,e-,8.849e-05
86,e-,2.925e-05
85,e-,8.852e-05
84,e-,3.633e-05
83,e-,9.494e-05
82,e-,2.994e-05
81,e-,8.849e-05
80,e-,2.925e-05
771,opticalphoton,3.84361e-06
79,e-,8.783e-05
78,e-,2.994e-05
77,e-,8.783e-05
76,e-,2.994e-05
75,e-,8.783e-05
74,e-,2.994e-05
73,e-,8.849e-05
72,e-,3.633e-05
71,e-,9.491e-05
70,e-,2.994e-05
69,e-,9.494e-05
68,e-,2.994e-05
67,e-,8.783e-05
66,e-,2.994e-05
65,e-,9.56e-05
64,e-,2.925e-05
63,e-,9.56e-05
62,e-,2.925e-05
61,e-,9.491e-05
60,e-,2.994e-05
59,e-,8.849e-05
58,e-,2.925e-05
57,e-,9.494e-05
